contrast,ori,lefttarget,righttarget,postcue,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left.started,noise_right.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left.stopped,noise_right.stopped,key_resp.started,postcue_2.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
35.3,315,1,0,1,1,0,262,262,393,499.56117779994383,499.56117779994383,500.06181530002505,500.1285394001752,500.17885289993137,500.17885289993137,500.17885289993137,500.17885289993137,500.22874139994383,500.22874139994383,500.22874139994383,500.22874139994383,500.22874139994383,500.22874139994383,500.22874139994383,500.22874139994383,500.22874139994383,500.22874139994383,num_3,0.623773300088942,500.8790815002285,500.8790815002285,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
39.2,45,0,0,-1,0,0,263,263,7,500.8790815002285,500.8790815002285,501.37979880021885,501.44637549994513,501.4968040003441,501.4968040003441,501.4968040003441,501.4968040003441,501.54666530014947,501.54666530014947,501.54666530014947,501.54666530014947,501.54666530014947,501.54666530014947,501.54666530014947,501.54666530014947,501.54666530014947,501.54666530014947,num_1,0.721180799882859,502.29744540015236,502.29744540015236,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
25.5,45,0,0,-1,0,0,264,264,4,502.29744540015236,502.29744540015236,502.79768350021914,502.86462470004335,502.91487980028614,502.91487980028614,502.91487980028614,502.91487980028614,502.9647592003457,502.9647592003457,502.9647592003457,502.9647592003457,502.9647592003457,502.9647592003457,502.9647592003457,502.9647592003457,502.9647592003457,502.9647592003457,num_1,0.5438504996709526,503.53193460032344,503.53193460032344,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
12.1,315,0,1,1,0,0,265,265,117,503.53193460032344,503.53193460032344,504.032548900228,504.0990475001745,504.1495096003637,504.1495096003637,504.1495096003637,504.1495096003637,504.1993634002283,504.1993634002283,504.1993634002283,504.1993634002283,504.1993634002283,504.1993634002283,504.1993634002283,504.1993634002283,504.1993634002283,504.1993634002283,num_3,0.6843760996125638,504.9166196002625,504.9166196002625,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
25.5,315,1,0,1,1,0,266,266,391,504.9166196002625,504.9166196002625,505.4172653001733,505.4840436000377,505.5343186999671,505.5343186999671,505.5343186999671,505.5343186999671,505.5840644002892,505.5840644002892,505.5840644002892,505.5840644002892,505.5840644002892,505.5840644002892,505.5840644002892,505.5840644002892,505.5840644002892,505.5840644002892,num_3,0.5409316997975111,506.15117600001395,506.15117600001395,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
42.7,315,1,1,1,0,0,267,267,143,506.15117600001395,506.15117600001395,506.6517027001828,506.71848760033026,506.76874740002677,506.76874740002677,506.76874740002677,506.76874740002677,506.8186280000955,506.8186280000955,506.8186280000955,506.8186280000955,506.8186280000955,506.8186280000955,506.8186280000955,506.8186280000955,506.8186280000955,506.8186280000955,num_1,1.2090936000458896,508.05304240016267,508.05304240016267,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
15.7,315,0,0,1,1,0,268,268,370,508.05304240016267,508.05304240016267,508.55373790021986,508.620357000269,508.6706626000814,508.6706626000814,508.6706626000814,508.6706626000814,508.7205318999477,508.7205318999477,508.7205318999477,508.7205318999477,508.7205318999477,508.7205318999477,508.7205318999477,508.7205318999477,508.7205318999477,508.7205318999477,num_3,0.603746599983424,509.3542806999758,509.3542806999758,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
19.6,315,1,0,1,0,0,269,269,101,509.3542806999758,509.3542806999758,509.8546955003403,509.92163380002603,509.9720046999864,509.9720046999864,509.9720046999864,509.9720046999864,510.02169260010123,510.02169260010123,510.02169260010123,510.02169260010123,510.02169260010123,510.02169260010123,510.02169260010123,510.02169260010123,510.02169260010123,510.02169260010123,num_3,0.6873742998577654,510.7389994999394,510.7389994999394,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
15.7,45,0,0,-1,1,0,270,270,289,510.7389994999394,510.7389994999394,511.239349800162,511.30605350015685,511.3565635001287,511.3565635001287,511.3565635001287,511.3565635001287,511.4062292999588,511.4062292999588,511.4062292999588,511.4062292999588,511.4062292999588,511.4062292999588,511.4062292999588,511.4062292999588,511.4062292999588,511.4062292999588,num_3,0.9585428996942937,512.3910604002886,512.3910604002886,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
19.6,315,0,0,1,0,0,271,271,83,512.3910604002886,512.3910604002886,512.8912253002636,512.9579847999848,513.0082708001137,513.0082708001137,513.0082708001137,513.0082708001137,513.0580899002962,513.0580899002962,513.0580899002962,513.0580899002962,513.0580899002962,513.0580899002962,513.0580899002962,513.0580899002962,513.0580899002962,513.0580899002962,num_3,0.682623699773103,513.7587614003569,513.7587614003569,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
39.2,45,0,1,1,1,0,272,272,403,513.7587614003569,513.7587614003569,514.2593785999343,514.3261076002382,514.3762675002217,514.3762675002217,514.3762675002217,514.3762675002217,514.426106300205,514.426106300205,514.426106300205,514.426106300205,514.426106300205,514.426106300205,514.426106300205,514.426106300205,514.426106300205,514.426106300205,num_1,0.5296763000078499,514.9767946000211,514.9767946000211,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
25.5,315,0,1,-1,0,0,273,273,49,514.9767946000211,514.9767946000211,515.4773070001975,515.5439764000475,515.5941902003251,515.5941902003251,515.5941902003251,515.5941902003251,515.6441214000806,515.6441214000806,515.6441214000806,515.6441214000806,515.6441214000806,515.6441214000806,515.6441214000806,515.6441214000806,515.6441214000806,515.6441214000806,num_3,0.6154590998776257,516.2780316001736,516.2780316001736,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
25.5,45,1,0,1,0,0,274,274,94,516.2780316001736,516.2780316001736,516.7786350003444,516.8453444000334,516.895577700343,516.895577700343,516.895577700343,516.895577700343,516.9455695003271,516.9455695003271,516.9455695003271,516.9455695003271,516.9455695003271,516.9455695003271,516.9455695003271,516.9455695003271,516.9455695003271,516.9455695003271,num_3,0.8500933996401727,517.8130315002054,517.8130315002054,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
42.7,45,1,0,-1,0,0,275,275,26,517.8130315002054,517.8130315002054,518.3132873000577,518.380175600294,518.4305004002526,518.4305004002526,518.4305004002526,518.4305004002526,518.4803070002235,518.4803070002235,518.4803070002235,518.4803070002235,518.4803070002235,518.4803070002235,518.4803070002235,518.4803070002235,518.4803070002235,518.4803070002235,num_1,0.4282964998856187,518.9305199002847,518.9305199002847,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
22.7,315,1,1,1,1,0,276,276,426,518.9305199002847,518.9305199002847,519.4310377002694,519.4977631000802,519.54818719998,519.54818719998,519.54818719998,519.54818719998,519.5980735002086,519.5980735002086,519.5980735002086,519.5980735002086,519.5980735002086,519.5980735002086,519.5980735002086,519.5980735002086,519.5980735002086,519.5980735002086,num_3,0.4546701996587217,520.0817879000679,520.0817879000679,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
12.1,45,0,1,-1,-1,0,277,277,180,520.0817879000679,520.0817879000679,520.5821947003715,520.6490364000201,520.6991934003308,520.6991934003308,520.6991934003308,520.6991934003308,520.7492134999484,520.7492134999484,520.7492134999484,520.7492134999484,520.7492134999484,520.7492134999484,520.7492134999484,520.7492134999484,520.7492134999484,520.7492134999484,num_3,0.7190308994613588,521.4996223999187,521.4996223999187,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
19.6,315,0,1,1,0,0,278,278,119,521.4996223999187,521.4996223999187,522.0004146001302,522.0671455003321,522.1174350003712,522.1174350003712,522.1174350003712,522.1174350003712,522.1673397002742,522.1673397002742,522.1673397002742,522.1673397002742,522.1673397002742,522.1673397002742,522.1673397002742,522.1673397002742,522.1673397002742,522.1673397002742,num_1,0.4851702000014484,522.6844375003129,522.6844375003129,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
22.7,315,0,1,1,1,0,279,279,408,522.6844375003129,522.6844375003129,523.1848357003182,523.2516013002023,523.3019337002188,523.3019337002188,523.3019337002188,523.3019337002188,523.3518241001293,523.3518241001293,523.3518241001293,523.3518241001293,523.3518241001293,523.3518241001293,523.3518241001293,523.3518241001293,523.3518241001293,523.3518241001293,num_1,0.48464279994368553,523.8525074003264,523.8525074003264,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
42.7,45,0,1,1,0,0,280,280,116,523.8525074003264,523.8525074003264,524.3529127999209,524.4195827003568,524.4698970001191,524.4698970001191,524.4698970001191,524.4698970001191,524.5196961001493,524.5196961001493,524.5196961001493,524.5196961001493,524.5196961001493,524.5196961001493,524.5196961001493,524.5196961001493,524.5196961001493,524.5196961001493,num_1,0.4850628995336592,525.036608800292,525.036608800292,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
15.7,45,1,0,-1,1,0,281,281,307,525.036608800292,525.036608800292,525.5372756002471,525.6039025001228,525.6540685999207,525.6540685999207,525.6540685999207,525.6540685999207,525.7038863003254,525.7038863003254,525.7038863003254,525.7038863003254,525.7038863003254,525.7038863003254,525.7038863003254,525.7038863003254,525.7038863003254,525.7038863003254,num_3,0.7649173997342587,526.4880796000361,526.4880796000361,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
29.4,315,0,0,1,0,0,282,282,86,526.4880796000361,526.4880796000361,526.9887260003015,527.0553737999871,527.1055963002145,527.1055963002145,527.1055963002145,527.1055963002145,527.1554604000412,527.1554604000412,527.1554604000412,527.1554604000412,527.1554604000412,527.1554604000412,527.1554604000412,527.1554604000412,527.1554604000412,527.1554604000412,num_3,0.552025799639523,527.7393776001409,527.7393776001409,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
35.3,45,0,0,-1,0,0,283,283,6,527.7393776001409,527.7393776001409,528.2402784000151,528.3069356000051,528.3572876001708,528.3572876001708,528.3572876001708,528.3572876001708,528.4071430000477,528.4071430000477,528.4071430000477,528.4071430000477,528.4071430000477,528.4071430000477,528.4071430000477,528.4071430000477,528.4071430000477,528.4071430000477,num_3,0.701334800105542,529.1408840999939,529.1408840999939,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
39.2,315,1,0,1,1,0,284,284,394,529.1408840999939,529.1408840999939,529.6413528001867,529.7080790000036,529.7583854999393,529.7583854999393,529.7583854999393,529.7583854999393,529.8082747003064,529.8082747003064,529.8082747003064,529.8082747003064,529.8082747003064,529.8082747003064,529.8082747003064,529.8082747003064,529.8082747003064,529.8082747003064,num_3,0.7643208997324109,530.5923461001366,530.5923461001366,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
35.3,315,1,1,1,0,0,285,285,141,530.5923461001366,530.5923461001366,531.092842000071,531.1595792002045,531.2097980002873,531.2097980002873,531.2097980002873,531.2097980002873,531.2598025002517,531.2598025002517,531.2598025002517,531.2598025002517,531.2598025002517,531.2598025002517,531.2598025002517,531.2598025002517,531.2598025002517,531.2598025002517,num_1,0.9198412001132965,532.2107176999561,532.2107176999561,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
42.7,315,0,1,1,0,0,286,286,125,532.2107176999561,532.2107176999561,532.711166200228,532.7777325999923,532.8279531002045,532.8279531002045,532.8279531002045,532.8279531002045,532.8780455002561,532.8780455002561,532.8780455002561,532.8780455002561,532.8780455002561,532.8780455002561,532.8780455002561,532.8780455002561,532.8780455002561,532.8780455002561,num_3,0.4783344999887049,533.3783466001041,533.3783466001041,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
19.6,315,1,0,-1,-1,0,287,287,173,533.3783466001041,533.3783466001041,533.8789874003269,533.9456466003321,533.9959603003226,533.9959603003226,533.9959603003226,533.9959603003226,534.0456306999549,534.0456306999549,534.0456306999549,534.0456306999549,534.0456306999549,534.0456306999549,534.0456306999549,534.0456306999549,534.0456306999549,534.0456306999549,num_1,0.7910706996917725,534.8630987000652,534.8630987000652,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
29.4,315,1,1,1,-1,0,288,288,284,534.8630987000652,534.8630987000652,535.3637740002014,535.430466900114,535.4807082000189,535.4807082000189,535.4807082000189,535.4807082000189,535.5306473001838,535.5306473001838,535.5306473001838,535.5306473001838,535.5306473001838,535.5306473001838,535.5306473001838,535.5306473001838,535.5306473001838,535.5306473001838,num_1,0.7935765995644033,536.3481048000976,536.3481048000976,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
12.1,315,0,0,1,1,0,289,289,369,536.3481048000976,536.3481048000976,536.8486828003079,536.9154978999868,536.965558799915,536.965558799915,536.965558799915,536.965558799915,537.0156593001448,537.0156593001448,537.0156593001448,537.0156593001448,537.0156593001448,537.0156593001448,537.0156593001448,537.0156593001448,537.0156593001448,537.0156593001448,num_3,0.7490404001437128,537.7826445000246,537.7826445000246,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
29.4,45,0,1,1,1,0,290,290,401,537.7826445000246,537.7826445000246,538.2834362001158,538.3501437003724,538.4003727999516,538.4003727999516,538.4003727999516,538.4003727999516,538.4501978000626,538.4501978000626,538.4501978000626,538.4501978000626,538.4501978000626,538.4501978000626,538.4501978000626,538.4501978000626,538.4501978000626,538.4501978000626,num_1,0.5628001997247338,539.0340932002291,539.0340932002291,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
39.2,315,1,0,-1,1,0,291,291,322,539.0340932002291,539.0340932002291,539.5347946002148,539.601464800071,539.6517393002287,539.6517393002287,539.6517393002287,539.6517393002287,539.7012465000153,539.7012465000153,539.7012465000153,539.7012465000153,539.7012465000153,539.7012465000153,539.7012465000153,539.7012465000153,539.7012465000153,539.7012465000153,num_3,0.6306737000122666,540.3517685001716,540.3517685001716,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
29.4,315,0,0,-1,-1,0,292,292,158,540.3517685001716,540.3517685001716,540.8527486999519,540.9194233003072,540.9697650000453,540.9697650000453,540.9697650000453,540.9697650000453,541.0195766999386,541.0195766999386,541.0195766999386,541.0195766999386,541.0195766999386,541.0195766999386,541.0195766999386,541.0195766999386,541.0195766999386,541.0195766999386,num_3,0.8410788998007774,541.8869452001527,541.8869452001527,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
19.6,45,0,1,-1,0,0,293,293,38,541.8869452001527,541.8869452001527,542.3872102000751,542.4542270000093,542.5045779999346,542.5045779999346,542.5045779999346,542.5045779999346,542.5546194002964,542.5546194002964,542.5546194002964,542.5546194002964,542.5546194002964,542.5546194002964,542.5546194002964,542.5546194002964,542.5546194002964,542.5546194002964,num_3,1.314417999703437,543.8889025999233,543.8889025999233,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
22.7,45,1,1,1,-1,0,294,294,273,543.8889025999233,543.8889025999233,544.3894515000284,544.4561569001526,544.5061914003454,544.5061914003454,544.5061914003454,544.5061914003454,544.5564014003612,544.5564014003612,544.5564014003612,544.5564014003612,544.5564014003612,544.5564014003612,544.5564014003612,544.5564014003612,544.5564014003612,544.5564014003612,num_1,0.7837077998556197,545.3570846002549,545.3570846002549,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
25.5,315,1,0,-1,-1,0,295,295,175,545.3570846002549,545.3570846002549,545.8574210000224,545.9242695001885,545.9745972002856,545.9745972002856,545.9745972002856,545.9745972002856,546.0243432000279,546.0243432000279,546.0243432000279,546.0243432000279,546.0243432000279,546.0243432000279,546.0243432000279,546.0243432000279,546.0243432000279,546.0243432000279,num_1,0.65196149982512,546.7085748002864,546.7085748002864,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
25.5,315,0,1,1,1,0,296,296,409,546.7085748002864,546.7085748002864,547.2089245999232,547.275673000142,547.3259609001689,547.3259609001689,547.3259609001689,547.3259609001689,547.3758358000778,547.3758358000778,547.3758358000778,547.3758358000778,547.3758358000778,547.3758358000778,547.3758358000778,547.3758358000778,547.3758358000778,547.3758358000778,num_1,0.47678689984604716,547.8762833001092,547.8762833001092,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
22.7,45,0,1,-1,1,0,297,297,327,547.8762833001092,547.8762833001092,548.3767722002231,548.4434871999547,548.4937809002586,548.4937809002586,548.4937809002586,548.4937809002586,548.5436746003106,548.5436746003106,548.5436746003106,548.5436746003106,548.5436746003106,548.5436746003106,548.5436746003106,548.5436746003106,548.5436746003106,548.5436746003106,num_3,0.7092953999526799,549.2775125000626,549.2775125000626,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
22.7,45,1,0,-1,-1,0,298,298,165,549.2775125000626,549.2775125000626,549.7782172001898,549.8447313001379,549.8950507002883,549.8950507002883,549.8950507002883,549.8950507002883,549.945061000064,549.945061000064,549.945061000064,549.945061000064,549.945061000064,549.945061000064,549.945061000064,549.945061000064,549.945061000064,549.945061000064,num_1,0.6347044999711215,550.6122920000926,550.6122920000926,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
25.5,45,1,0,-1,1,0,299,299,310,550.6122920000926,550.6122920000926,551.1129729999229,551.1797058000229,551.2299836003222,551.2299836003222,551.2299836003222,551.2299836003222,551.2798438002355,551.2798438002355,551.2798438002355,551.2798438002355,551.2798438002355,551.2798438002355,551.2798438002355,551.2798438002355,551.2798438002355,551.2798438002355,num_1,0.8609127993695438,552.1638772003353,552.1638772003353,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
22.7,45,1,0,-1,1,0,300,300,309,552.1638772003353,552.1638772003353,552.664389600046,552.7311799000017,552.7815109002404,552.7815109002404,552.7815109002404,552.7815109002404,552.8310172003694,552.8310172003694,552.8310172003694,552.8310172003694,552.8310172003694,552.8310172003694,552.8310172003694,552.8310172003694,552.8310172003694,552.8310172003694,num_1,0.4459508997388184,553.2983534000814,553.2983534000814,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
15.7,45,0,0,-1,0,0,301,301,1,553.2983534000814,553.2983534000814,553.7987581002526,553.8656184999272,553.9156741001643,553.9156741001643,553.9156741001643,553.9156741001643,553.9658689000644,553.9658689000644,553.9658689000644,553.9658689000644,553.9658689000644,553.9658689000644,553.9658689000644,553.9658689000644,553.9658689000644,553.9658689000644,num_1,0.4620410995557904,554.4495340003632,554.4495340003632,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
15.7,45,0,0,-1,-1,0,302,302,145,554.4495340003632,554.4495340003632,554.9497628002428,555.0165878999978,555.0670150001533,555.0670150001533,555.0670150001533,555.0670150001533,555.1170744001865,555.1170744001865,555.1170744001865,555.1170744001865,555.1170744001865,555.1170744001865,555.1170744001865,555.1170744001865,555.1170744001865,555.1170744001865,num_1,0.7519584000110626,555.9011976001784,555.9011976001784,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
22.7,315,1,0,1,-1,0,303,303,246,555.9011976001784,555.9011976001784,556.4016341003589,556.4678726000711,556.5184621000662,556.5184621000662,556.5184621000662,556.5184621000662,556.5683609000407,556.5683609000407,556.5683609000407,556.5683609000407,556.5683609000407,556.5683609000407,556.5683609000407,556.5683609000407,556.5683609000407,556.5683609000407,num_3,0.7958201998844743,557.3860325999558,557.3860325999558,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
39.2,45,0,1,-1,-1,0,304,304,187,557.3860325999558,557.3860325999558,557.8864375003614,557.9533387999982,558.0033307000995,558.0033307000995,558.0033307000995,558.0033307000995,558.0529841003008,558.0529841003008,558.0529841003008,558.0529841003008,558.0529841003008,558.0529841003008,558.0529841003008,558.0529841003008,558.0529841003008,558.0529841003008,num_3,1.3599084997549653,559.4379777000286,559.4379777000286,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
29.4,315,0,1,1,1,0,305,305,410,559.4379777000286,559.4379777000286,559.9384953002445,560.005078300368,560.0552908000536,560.0552908000536,560.0552908000536,560.0552908000536,560.1051811999641,560.1051811999641,560.1051811999641,560.1051811999641,560.1051811999641,560.1051811999641,560.1051811999641,560.1051811999641,560.1051811999641,560.1051811999641,num_1,0.507124399766326,560.6388492002152,560.6388492002152,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
12.1,315,0,0,-1,-1,0,306,306,153,560.6388492002152,560.6388492002152,561.1395070999861,561.2059559002519,561.2564588999376,561.2564588999376,561.2564588999376,561.2564588999376,561.3063452001661,561.3063452001661,561.3063452001661,561.3063452001661,561.3063452001661,561.3063452001661,561.3063452001661,561.3063452001661,561.3063452001661,561.3063452001661,num_3,0.7692576996050775,562.1071143001318,562.1071143001318,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
19.6,315,0,0,-1,0,0,307,307,11,562.1071143001318,562.1071143001318,562.6076503000222,562.6743703000247,562.7248216001317,562.7248216001317,562.7248216001317,562.7248216001317,562.7745986999944,562.7745986999944,562.7745986999944,562.7745986999944,562.7745986999944,562.7745986999944,562.7745986999944,562.7745986999944,562.7745986999944,562.7745986999944,num_3,0.8143754997290671,563.6084922999144,563.6084922999144,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
19.6,315,1,0,1,1,0,308,308,389,563.6084922999144,563.6084922999144,564.1091968002729,564.1758556002751,564.2261859001592,564.2261859001592,564.2261859001592,564.2261859001592,564.2759346999228,564.2759346999228,564.2759346999228,564.2759346999228,564.2759346999228,564.2759346999228,564.2759346999228,564.2759346999228,564.2759346999228,564.2759346999228,num_3,0.9997811997309327,565.2935550999828,565.2935550999828,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
22.7,45,0,1,-1,0,0,309,309,39,565.2935550999828,565.2935550999828,565.7944501000457,565.8610455002636,565.9114923002198,565.9114923002198,565.9114923002198,565.9114923002198,565.9613511003554,565.9613511003554,565.9613511003554,565.9613511003554,565.9613511003554,565.9613511003554,565.9613511003554,565.9613511003554,565.9613511003554,565.9613511003554,num_3,0.6751644997857511,566.6616533999331,566.6616533999331,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
19.6,315,0,0,-1,1,0,310,310,299,566.6616533999331,566.6616533999331,567.1621517003514,567.2289673001505,567.2791345999576,567.2791345999576,567.2791345999576,567.2791345999576,567.3291033999994,567.3291033999994,567.3291033999994,567.3291033999994,567.3291033999994,567.3291033999994,567.3291033999994,567.3291033999994,567.3291033999994,567.3291033999994,num_3,0.6669586999341846,568.0129317999817,568.0129317999817,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
39.2,315,0,1,-1,-1,0,311,311,196,568.0129317999817,568.0129317999817,568.5134672001004,568.5802994999103,568.6306064999662,568.6306064999662,568.6306064999662,568.6306064999662,568.6805167999119,568.6805167999119,568.6805167999119,568.6805167999119,568.6805167999119,568.6805167999119,568.6805167999119,568.6805167999119,568.6805167999119,568.6805167999119,num_3,0.7084800996817648,569.4145138999447,569.4145138999447,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
22.7,45,0,1,-1,-1,0,312,312,183,569.4145138999447,569.4145138999447,569.9149116002955,569.9816714003682,570.0319666001014,570.0319666001014,570.0319666001014,570.0319666001014,570.0817555999383,570.0817555999383,570.0817555999383,570.0817555999383,570.0817555999383,570.0817555999383,570.0817555999383,570.0817555999383,570.0817555999383,570.0817555999383,num_3,0.8184129996225238,570.9327060002834,570.9327060002834,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
15.7,315,1,1,-1,-1,0,313,313,208,570.9327060002834,570.9327060002834,571.4328414001502,571.499736700207,571.5503954002634,571.5503954002634,571.5503954002634,571.5503954002634,571.6000451003201,571.6000451003201,571.6000451003201,571.6000451003201,571.6000451003201,571.6000451003201,571.6000451003201,571.6000451003201,571.6000451003201,571.6000451003201,num_1,0.5004620999097824,572.1170165999793,572.1170165999793,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
42.7,315,0,0,1,1,0,314,314,377,572.1170165999793,572.1170165999793,572.6176718003117,572.6843984001316,572.7345887003466,572.7345887003466,572.7345887003466,572.7345887003466,572.7844016002491,572.7844016002491,572.7844016002491,572.7844016002491,572.7844016002491,572.7844016002491,572.7844016002491,572.7844016002491,572.7844016002491,572.7844016002491,num_3,0.7885758997872472,573.6018185000867,573.6018185000867,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
19.6,315,0,1,1,-1,0,315,315,263,573.6018185000867,573.6018185000867,574.1027995003387,574.1693505002186,574.2197799999267,574.2197799999267,574.2197799999267,574.2197799999267,574.2695404002443,574.2695404002443,574.2695404002443,574.2695404002443,574.2695404002443,574.2695404002443,574.2695404002443,574.2695404002443,574.2695404002443,574.2695404002443,num_3,0.7272229995578527,575.0201504002325,575.0201504002325,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
42.7,315,1,1,-1,1,0,316,316,359,575.0201504002325,575.0201504002325,575.5204670000821,575.5872031999752,575.6376314000227,575.6376314000227,575.6376314000227,575.6376314000227,575.6875018002465,575.6875018002465,575.6875018002465,575.6875018002465,575.6875018002465,575.6875018002465,575.6875018002465,575.6875018002465,575.6875018002465,575.6875018002465,num_3,1.0370274996384978,576.7550306003541,576.7550306003541,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
15.7,315,1,1,-1,0,0,317,317,64,576.7550306003541,576.7550306003541,577.255627500359,577.3223779001273,577.3726464002393,577.3726464002393,577.3726464002393,577.3726464002393,577.4226248003542,577.4226248003542,577.4226248003542,577.4226248003542,577.4226248003542,577.4226248003542,577.4226248003542,577.4226248003542,577.4226248003542,577.4226248003542,num_3,0.9016281999647617,578.3568448000588,578.3568448000588,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
